708;supply_node;3341.00;14.90;527.00;3.58;0
708;bunker;3385.00;12.15;559.00;2.81;0
708;bunker;3363.00;14.30;601.00;4.01;0
708;bunker;3363.00;16.02;615.00;0.75;0
708;bunker;3356.00;15.32;595.00;3.41;0
708;bunker;3344.00;17.15;564.00;6.08;0
708;bunker;3386.00;11.62;553.00;2.46;0
708;bunker;3363.00;12.82;581.00;5.48;0
708;bunker;3328.00;16.35;565.00;3.32;0
708;bunker;3368.00;13.40;559.00;4.52;0
708;bunker;3319.00;16.23;578.00;2.36;0
708;bunker;3343.00;16.83;584.00;3.92;0
708;bunker;3409.00;12.00;578.00;0.31;0
708;bunker;3333.00;15.35;529.00;2.97;0
708;bunker;3333.00;17.15;588.00;0.81;0
708;bunker;3316.00;16.55;555.00;0.91;0
708;bunker;3370.00;14.50;603.00;5.03;0
708;bunker;3333.00;14.98;527.00;1.42;0
708;bunker;3339.00;15.90;597.00;2.98;0
708;bunker;3351.00;15.25;561.00;0.82;0
708;bunker;3381.00;14.32;607.00;3.48;0
708;bunker;3378.00;12.57;534.00;6.14;0
708;bunker;3398.00;10.85;571.00;1.42;0
708;bunker;3353.00;16.25;623.00;5.55;0
708;bunker;3357.00;14.82;549.00;1.93;0
708;bunker;3375.00;12.78;587.00;4.59;0
708;bunker;3320.00;16.77;593.00;6.15;0
708;bunker;3348.00;15.50;538.00;3.99;0
708;bunker;3358.00;14.60;529.00;5.20;0
708;bunker;3381.00;12.40;583.00;3.04;0
708;bunker;3393.00;11.30;560.00;6.06;0
708;bunker;3356.00;15.50;611.00;0.98;0
708;bunker;3400.00;11.10;577.00;5.10;0
708;bunker;3334.00;16.60;544.00;0.38;0
708;bunker;3373.00;13.07;568.00;3.04;0
708;bunker;3363.00;16.55;623.00;5.71;0
708;bunker;3334.00;15.43;607.00;3.55;0
708;bunker;3342.00;15.12;609.00;3.65;0
708;bunker;3356.00;14.80;602.00;1.49;0
708;bunker;3352.00;15.78;552.00;4.15;0
708;bunker;3400.00;11.45;543.00;0.53;0
708;bunker;3341.00;14.75;619.00;3.56;0
708;bunker;3315.00;16.73;563.00;6.22;0
708;bunker;3335.00;16.88;581.00;4.06;0
708;bunker;3319.00;16.62;603.00;5.27;0
708;anti_air_building;3364.00;13.65;553.00;2.00;0
708;anti_air_building;3393.00;11.50;553.00;4.66;0
708;anti_air_building;3397.00;11.57;564.00;1.05;0
708;synthetic_refinery;3346.00;16.12;587.00;2.61;0
708;fuel_silo;3378.00;12.03;573.00;0.45;0
708;radar_station;3361.00;13.55;573.00;0.33;0
708;rocket_site;3346.00;15.23;621.00;5.77;0
708;nuclear_reactor;3353.00;16.05;626.00;2.51;0
709;arms_factory;2579.00;11.95;610.00;4.66;0
709;arms_factory;2584.00;11.85;604.00;6.22;0
709;arms_factory;2577.00;12.05;604.00;2.60;0
709;arms_factory;2588.00;12.82;570.00;5.27;0
709;arms_factory;2582.00;12.30;597.00;3.10;0
709;arms_factory;2575.00;12.10;615.00;4.66;0
709;industrial_complex;2586.00;12.18;621.00;1.04;0
709;industrial_complex;2572.00;12.12;608.00;5.17;0
709;industrial_complex;2588.00;11.90;615.00;5.27;0
709;industrial_complex;2580.00;11.90;615.00;3.11;0
709;industrial_complex;2596.00;11.18;557.00;5.77;0
709;industrial_complex;2597.00;10.98;556.00;3.61;0
709;air_base;2597.00;10.93;555.00;3.71;0
709;supply_node;2585.00;11.90;616.00;5.25;0
709;supply_node;2584.00;13.00;571.00;1.90;0
709;supply_node;2571.00;13.65;579.00;3.38;0
709;supply_node;2587.00;13.40;586.00;1.14;0
709;supply_node;2568.00;11.80;600.00;4.08;0
709;supply_node;2556.00;13.62;589.00;5.55;0
709;supply_node;2598.00;11.30;606.00;3.31;0
709;supply_node;2575.00;12.20;621.00;4.79;0
709;supply_node;2597.00;11.90;618.00;1.45;0
709;supply_node;2572.00;12.20;610.00;5.49;0
709;supply_node;2582.00;11.95;603.00;0.68;0
709;supply_node;2557.00;12.80;602.00;3.61;0
709;supply_node;2595.00;11.95;595.00;6.20;0
709;supply_node;2575.00;12.78;591.00;2.85;0
709;supply_node;2594.00;12.43;564.00;5.79;0
709;supply_node;2593.00;10.75;551.00;2.09;0
709;naval_base;2593.00;9.60;544.00;-0.28;24120
709;bunker;2592.00;12.10;618.00;4.29;0
709;bunker;2588.00;12.75;593.00;5.85;0
709;bunker;2583.00;11.90;612.00;2.23;0
709;bunker;2588.00;11.60;608.00;0.07;0
709;bunker;2595.00;12.35;564.00;1.28;0
709;bunker;2600.00;11.20;608.00;4.29;0
709;bunker;2593.00;10.65;550.00;0.68;0
709;bunker;2587.00;13.45;575.00;3.34;0
709;bunker;2572.00;13.55;587.00;4.90;0
709;bunker;2578.00;11.90;614.00;2.74;0
709;bunker;2572.00;12.00;623.00;5.40;0
709;bunker;2556.00;13.62;594.00;1.78;0
709;bunker;2602.00;11.35;596.00;4.81;0
709;bunker;2562.00;12.12;607.00;6.01;0
709;bunker;2579.00;13.85;582.00;3.85;0
709;bunker;2565.00;11.95;601.00;0.23;0
709;coastal_bunker;2589.00;9.60;544.00;-0.28;0
709;dockyard;2588.00;9.60;544.00;-0.28;0
709;anti_air_building;2595.00;12.43;591.00;2.30;0
709;anti_air_building;2592.00;12.88;590.00;4.96;0
709;anti_air_building;2558.00;12.60;601.00;0.24;0
709;synthetic_refinery;2561.00;12.25;600.00;4.36;0
709;fuel_silo;2572.00;13.30;574.00;0.74;0
709;radar_station;2578.00;13.20;587.00;0.64;0
709;rocket_site;2580.00;12.05;607.00;4.97;0
709;nuclear_reactor;2588.00;13.20;573.00;2.81;0
709;floating_harbor;2589.08;9.50;537.27;-3.42;19358
710;arms_factory;2483.00;11.35;551.00;2.60;0
710;arms_factory;2429.00;10.40;580.00;5.27;0
710;arms_factory;2490.00;12.60;594.00;3.10;0
710;arms_factory;2470.00;11.15;572.00;4.66;0
710;arms_factory;2475.00;12.45;604.00;1.04;0
710;arms_factory;2448.00;11.53;597.00;5.17;0
710;industrial_complex;2447.00;12.05;610.00;5.27;0
710;industrial_complex;2479.00;11.65;571.00;3.11;0
710;industrial_complex;2418.00;10.30;583.00;5.77;0
710;industrial_complex;2483.00;11.90;566.00;3.61;0
710;industrial_complex;2463.00;11.90;600.00;3.71;0
710;industrial_complex;2472.00;12.95;608.00;1.56;0
710;air_base;2417.00;10.60;593.00;4.22;0
710;supply_node;2482.00;12.05;576.00;3.38;0
710;supply_node;2451.00;11.20;595.00;1.14;0
710;supply_node;2495.00;12.07;570.00;4.08;0
710;supply_node;2412.00;10.50;592.00;5.55;0
710;supply_node;2472.00;11.05;563.00;3.31;0
710;supply_node;2438.00;11.70;607.00;4.79;0
710;supply_node;2467.00;12.00;594.00;1.45;0
710;supply_node;2470.00;10.60;547.00;5.49;0
710;supply_node;2437.00;10.38;574.00;0.68;0
710;supply_node;2444.00;10.93;583.00;3.61;0
710;supply_node;2462.00;11.20;579.00;6.20;0
710;supply_node;2422.00;10.32;582.00;2.85;0
710;supply_node;2499.00;13.62;592.00;5.79;0
710;supply_node;2454.00;10.30;568.00;2.09;0
710;supply_node;2433.00;10.40;591.00;5.03;0
710;supply_node;2449.00;11.82;614.00;0.22;0
710;supply_node;2483.00;10.70;532.00;4.26;0
710;supply_node;2422.00;10.90;599.00;0.92;0
710;supply_node;2458.00;12.15;605.00;2.39;0
710;supply_node;2473.00;12.50;605.00;0.15;0
710;supply_node;2481.00;12.15;595.00;1.63;0
710;supply_node;2489.00;12.15;587.00;4.57;0
710;supply_node;2474.00;11.60;583.00;0.87;0
710;supply_node;2501.00;13.55;581.00;3.80;0
710;supply_node;2485.00;11.85;563.00;0.45;0
710;supply_node;2462.00;10.38;558.00;3.04;0
710;supply_node;2481.00;11.25;550.00;5.98;0
710;supply_node;2491.00;11.88;543.00;1.17;0
710;supply_node;2474.00;10.40;535.00;5.21;0
710;naval_base;2462.00;9.95;550.00;-1.37;23404
710;naval_base;2480.00;9.60;525.00;-0.40;22771
710;naval_base;2426.00;9.50;575.00;-0.32;23086
710;naval_base;2410.00;9.95;584.00;-0.22;21182
710;naval_base;2457.00;9.90;557.00;-0.93;23404
710;naval_base;2452.00;9.50;562.00;0.00;23404
710;naval_base;2420.00;9.90;580.00;-1.41;21182
710;naval_base;2473.00;9.50;530.00;-0.20;22771
710;bunker;2476.00;12.95;608.00;0.74;0
710;bunker;2498.00;13.30;585.00;2.30;0
710;bunker;2460.00;11.28;582.00;4.97;0
710;bunker;2453.00;10.40;573.00;2.81;0
710;bunker;2486.00;12.10;592.00;4.01;0
710;bunker;2451.00;12.35;611.00;0.75;0
710;bunker;2415.00;10.50;589.00;3.41;0
710;bunker;2429.00;10.40;589.00;6.08;0
710;bunker;2438.00;11.55;613.00;2.46;0
710;bunker;2475.00;11.00;552.00;5.48;0
710;bunker;2473.00;11.25;570.00;3.32;0
710;bunker;2470.00;11.82;596.00;4.52;0
710;bunker;2487.00;11.60;545.00;2.36;0
710;bunker;2493.00;12.05;571.00;3.92;0
710;bunker;2486.00;12.12;581.00;0.31;0
710;bunker;2441.00;10.65;576.00;2.97;0
710;bunker;2474.00;10.45;538.00;0.81;0
710;bunker;2471.00;10.85;552.00;0.91;0
710;bunker;2468.00;10.65;558.00;5.03;0
710;bunker;2481.00;11.85;590.00;1.42;0
710;bunker;2417.00;10.90;601.00;2.98;0
710;bunker;2485.00;12.00;566.00;0.82;0
710;bunker;2451.00;10.95;593.00;3.48;0
710;bunker;2437.00;10.70;583.00;6.14;0
710;bunker;2477.00;11.80;583.00;1.42;0
710;bunker;2461.00;11.90;600.00;5.55;0
710;bunker;2422.00;10.40;584.00;1.93;0
710;bunker;2484.00;11.05;536.00;4.59;0
710;bunker;2495.00;13.20;589.00;6.15;0
710;coastal_bunker;2452.00;9.50;562.00;0.00;0
710;coastal_bunker;2474.00;9.95;530.00;-0.20;0
710;coastal_bunker;2457.00;9.90;557.00;-0.93;0
710;coastal_bunker;2412.00;9.50;582.00;-1.41;0
710;coastal_bunker;2467.00;9.95;544.00;-1.37;0
710;coastal_bunker;2438.00;9.50;571.00;-0.32;0
710;coastal_bunker;2412.00;9.95;583.00;-0.22;0
710;coastal_bunker;2480.00;9.60;525.00;-0.40;0
710;dockyard;2438.00;9.50;571.00;-0.32;0
710;anti_air_building;2409.00;10.40;593.00;3.55;0
710;anti_air_building;2434.00;10.55;588.00;3.65;0
710;anti_air_building;2487.00;12.05;573.00;1.49;0
710;synthetic_refinery;2472.00;11.80;579.00;4.15;0
710;fuel_silo;2478.00;11.15;557.00;0.53;0
710;radar_station;2458.00;10.60;574.00;1.55;0
710;rocket_site;2458.00;12.12;603.00;6.22;0
710;nuclear_reactor;2445.00;11.75;605.00;4.06;0
710;floating_harbor;2408.48;9.50;576.17;-3.36;2250
710;floating_harbor;2458.14;9.50;544.63;-4.51;4059
710;floating_harbor;2433.79;9.50;564.36;-3.46;4552
710;floating_harbor;2409.10;9.50;579.85;-4.55;5638
710;floating_harbor;2443.53;9.50;559.63;-4.04;6364
710;floating_harbor;2477.24;9.50;518.57;-3.55;7711
710;floating_harbor;2452.40;9.50;550.80;-4.07;19344
710;floating_harbor;2471.63;9.50;523.14;-3.34;19399
711;arms_factory;2608.00;10.90;599.00;3.10;0
711;arms_factory;2610.00;11.90;567.00;4.66;0
711;arms_factory;2652.00;11.35;612.00;1.04;0
711;arms_factory;2640.00;11.20;600.00;5.17;0
711;arms_factory;2617.00;10.65;603.00;5.27;0
711;arms_factory;2640.00;11.82;573.00;3.11;0
711;industrial_complex;2614.00;10.38;546.00;5.77;0
711;industrial_complex;2652.00;10.95;598.00;3.61;0
711;industrial_complex;2629.00;10.65;620.00;3.71;0
711;industrial_complex;2610.00;11.00;606.00;1.56;0
711;industrial_complex;2622.00;11.85;572.00;4.22;0
711;industrial_complex;2609.00;10.90;557.00;0.60;0
711;air_base;2621.00;11.65;582.00;3.62;0
711;supply_node;2623.00;10.85;602.00;4.08;0
711;supply_node;2638.00;11.90;580.00;5.55;0
711;supply_node;2647.00;11.40;612.00;3.31;0
711;supply_node;2604.00;11.30;558.00;4.79;0
711;supply_node;2601.00;12.18;585.00;1.45;0
711;supply_node;2627.00;11.55;557.00;5.49;0
711;supply_node;2636.00;11.25;594.00;0.68;0
711;supply_node;2636.00;10.65;622.00;3.61;0
711;supply_node;2624.00;11.15;588.00;6.20;0
711;supply_node;2612.00;11.75;568.00;2.85;0
711;supply_node;2623.00;11.80;574.00;5.79;0
711;supply_node;2611.00;11.00;596.00;2.09;0
711;supply_node;2625.00;10.40;615.00;5.03;0
711;supply_node;2612.00;10.95;611.00;0.22;0
711;supply_node;2635.00;11.10;607.00;4.26;0
711;supply_node;2647.00;10.80;592.00;0.92;0
711;supply_node;2612.00;11.57;582.00;2.39;0
711;supply_node;2598.00;12.48;575.00;0.15;0
711;supply_node;2635.00;11.88;568.00;1.63;0
711;supply_node;2615.00;10.65;552.00;4.57;0
711;supply_node;2603.00;10.40;547.00;0.87;0
711;supply_node;2621.00;10.40;544.00;3.80;0
711;naval_base;2604.00;9.60;544.00;-0.32;24120
711;naval_base;2618.00;9.60;541.00;-0.79;23881
711;bunker;2642.00;11.90;572.00;1.78;0
711;bunker;2609.00;11.53;614.00;4.81;0
711;bunker;2630.00;11.85;562.00;6.01;0
711;bunker;2634.00;11.23;594.00;3.85;0
711;bunker;2622.00;10.62;547.00;0.23;0
711;bunker;2606.00;11.70;586.00;3.25;0
711;bunker;2626.00;10.98;592.00;4.45;0
711;bunker;2635.00;10.32;627.00;2.30;0
711;bunker;2634.00;11.05;606.00;4.96;0
711;bunker;2602.00;12.65;576.00;0.24;0
711;bunker;2606.00;12.15;570.00;4.36;0
711;bunker;2624.00;10.70;609.00;0.74;0
711;bunker;2652.00;10.95;597.00;2.30;0
711;bunker;2652.00;11.18;616.00;4.97;0
711;bunker;2624.00;11.85;579.00;2.81;0
711;bunker;2601.00;10.30;545.00;4.01;0
711;bunker;2603.00;11.40;560.00;0.75;0
711;bunker;2629.00;11.90;580.00;3.41;0
711;bunker;2618.00;10.80;594.00;6.08;0
711;bunker;2612.00;11.25;587.00;2.46;0
711;bunker;2614.00;10.60;551.00;5.48;0
711;bunker;2632.00;10.95;614.00;3.32;0
711;coastal_bunker;2617.00;9.60;541.00;-0.79;0
711;coastal_bunker;2598.00;9.50;544.00;-0.32;0
711;dockyard;2623.00;10.05;540.00;-0.79;0
711;anti_air_building;2636.00;10.90;618.00;0.31;0
711;anti_air_building;2627.00;10.93;605.00;2.97;0
711;anti_air_building;2631.00;11.25;550.00;0.81;0
711;synthetic_refinery;2610.00;10.70;551.00;0.91;0
711;fuel_silo;2612.00;12.05;577.00;5.03;0
711;radar_station;2622.00;11.53;585.00;5.94;0
711;rocket_site;2615.00;10.65;610.00;2.98;0
711;nuclear_reactor;2620.00;11.80;575.00;0.82;0
711;floating_harbor;2599.79;9.50;537.36;-3.46;19375
711;floating_harbor;2613.05;9.50;536.05;-3.93;19384
712;arms_factory;3149.00;11.20;562.00;1.04;0
712;arms_factory;3142.00;13.85;545.00;5.17;0
712;arms_factory;3142.00;11.23;557.00;5.27;0
712;arms_factory;3135.00;12.55;565.00;3.11;0
712;arms_factory;3147.00;10.40;571.00;5.77;0
712;arms_factory;3144.00;10.93;566.00;3.61;0
712;industrial_complex;3145.00;11.85;579.00;3.71;0
712;industrial_complex;3135.00;12.03;562.00;1.56;0
712;industrial_complex;3136.00;12.55;570.00;4.22;0
712;industrial_complex;3144.00;11.23;556.00;0.60;0
712;industrial_complex;3143.00;15.50;536.00;3.62;0
712;industrial_complex;3150.00;12.40;585.00;0.00;0
712;air_base;3136.00;15.80;537.00;2.66;0
712;supply_node;3134.00;12.98;555.00;3.31;0
712;supply_node;3162.00;10.70;616.00;4.79;0
712;supply_node;3148.00;11.28;559.00;1.45;0
712;supply_node;3148.00;14.30;540.00;5.49;0
712;supply_node;3135.00;15.70;538.00;0.68;0
712;supply_node;3137.00;12.38;571.00;3.61;0
712;supply_node;3153.00;12.32;593.00;6.20;0
712;supply_node;3150.00;11.35;611.00;2.85;0
712;supply_node;3144.00;12.30;584.00;5.79;0
712;supply_node;3150.00;10.55;572.00;2.09;0
712;supply_node;3144.00;15.20;527.00;5.03;0
712;bunker;3149.00;12.98;592.00;4.29;0
712;bunker;3135.00;15.93;536.00;5.85;0
712;bunker;3148.00;13.70;543.00;2.23;0
712;bunker;3143.00;12.65;587.00;0.07;0
712;bunker;3140.00;11.35;565.00;1.28;0
712;bunker;3154.00;10.43;611.00;4.29;0
712;bunker;3156.00;10.90;557.00;0.68;0
712;bunker;3159.00;10.50;613.00;3.34;0
712;bunker;3148.00;10.40;571.00;4.90;0
712;bunker;3133.00;13.40;553.00;2.74;0
712;bunker;3151.00;14.32;528.00;5.40;0
712;anti_air_building;3160.00;11.35;620.00;1.78;0
712;anti_air_building;3146.00;13.30;590.00;4.81;0
712;anti_air_building;3149.00;14.95;529.00;6.01;0
712;synthetic_refinery;3144.00;13.45;546.00;3.85;0
712;fuel_silo;3138.00;11.82;558.00;0.23;0
712;radar_station;3148.00;10.95;574.00;6.28;0
712;rocket_site;3157.00;10.90;571.00;4.45;0
712;nuclear_reactor;3144.00;10.93;567.00;2.30;0
713;arms_factory;3171.00;10.85;554.00;5.27;0
713;arms_factory;3181.00;12.18;544.00;3.11;0
713;arms_factory;3184.00;10.38;573.00;5.77;0
713;arms_factory;3188.00;10.35;600.00;3.61;0
713;arms_factory;3180.00;10.53;615.00;3.71;0
713;arms_factory;3185.00;10.90;611.00;1.56;0
713;industrial_complex;3159.00;10.53;606.00;4.22;0
713;industrial_complex;3178.00;10.40;570.00;0.60;0
713;industrial_complex;3182.00;10.85;560.00;3.62;0
713;industrial_complex;3184.00;11.00;552.00;0.00;0
713;industrial_complex;3186.00;10.68;607.00;2.66;0
713;industrial_complex;3166.00;11.10;589.00;5.33;0
713;air_base;3159.00;10.32;599.00;2.07;0
713;supply_node;3174.00;10.60;577.00;1.45;0
713;supply_node;3174.00;10.80;556.00;5.49;0
713;supply_node;3160.00;11.40;547.00;0.68;0
713;supply_node;3164.00;10.45;566.00;3.61;0
713;supply_node;3160.00;10.62;603.00;6.20;0
713;supply_node;3161.00;14.60;521.00;2.85;0
713;supply_node;3192.00;11.15;560.00;5.79;0
713;supply_node;3158.00;11.05;580.00;2.09;0
713;supply_node;3184.00;10.85;612.00;5.03;0
713;supply_node;3174.00;12.43;538.00;0.22;0
713;supply_node;3173.00;10.68;602.00;4.26;0
713;supply_node;3173.00;10.62;617.00;0.92;0
713;supply_node;3187.00;10.50;599.00;2.39;0
713;supply_node;3166.00;10.90;590.00;0.15;0
713;supply_node;3179.00;10.50;590.00;1.63;0
713;supply_node;3186.00;10.60;582.00;4.57;0
713;supply_node;3185.00;10.60;569.00;0.87;0
713;supply_node;3185.00;11.80;548.00;3.80;0
713;supply_node;3160.00;12.50;533.00;0.45;0
713;bunker;3176.00;12.45;534.00;5.40;0
713;bunker;3174.00;10.95;551.00;1.78;0
713;bunker;3187.00;10.73;567.00;4.81;0
713;bunker;3181.00;11.60;547.00;6.01;0
713;bunker;3167.00;10.35;572.00;3.85;0
713;bunker;3185.00;10.90;611.00;0.23;0
713;bunker;3179.00;10.70;605.00;3.25;0
713;bunker;3195.00;11.80;560.00;4.45;0
713;bunker;3161.00;10.90;555.00;2.30;0
713;bunker;3182.00;10.50;596.00;4.96;0
713;bunker;3166.00;11.23;586.00;0.24;0
713;bunker;3187.00;10.60;594.00;4.36;0
713;bunker;3158.00;12.85;536.00;0.74;0
713;bunker;3156.00;11.20;581.00;2.30;0
713;bunker;3156.00;13.55;527.00;4.97;0
713;bunker;3163.00;10.85;608.00;2.81;0
713;bunker;3191.00;11.03;582.00;4.01;0
713;bunker;3171.00;11.95;621.00;0.75;0
713;bunker;3177.00;10.80;574.00;3.41;0
713;anti_air_building;3181.00;10.55;591.00;6.08;0
713;anti_air_building;3165.00;15.07;518.00;2.46;0
713;anti_air_building;3163.00;11.78;545.00;5.48;0
713;synthetic_refinery;3158.00;12.38;542.00;3.32;0
713;fuel_silo;3166.00;13.05;530.00;4.52;0
713;radar_station;3176.00;10.60;569.00;5.29;0
713;rocket_site;3162.00;10.62;596.00;3.92;0
713;nuclear_reactor;3175.00;11.70;545.00;0.31;0
714;arms_factory;3508.00;13.45;579.00;5.77;0
714;arms_factory;3522.00;10.98;598.00;3.61;0
714;arms_factory;3529.00;10.98;599.00;3.71;0
714;arms_factory;3524.00;10.90;577.00;1.56;0
714;arms_factory;3518.00;12.18;567.00;4.22;0
714;arms_factory;3534.00;12.30;571.00;0.60;0
714;industrial_complex;3519.00;13.55;556.00;3.62;0
714;industrial_complex;3522.00;10.85;601.00;0.00;0
714;industrial_complex;3531.00;10.98;583.00;2.66;0
714;industrial_complex;3527.00;10.93;579.00;5.33;0
714;industrial_complex;3534.00;13.50;557.00;2.07;0
714;industrial_complex;3509.00;12.75;569.00;3.27;0
714;air_base;3522.00;13.00;558.00;1.11;0
714;supply_node;3519.00;11.82;591.00;0.68;0
714;supply_node;3533.00;12.23;566.00;3.61;0
714;supply_node;3507.00;13.30;574.00;6.20;0
714;supply_node;3524.00;13.00;559.00;2.85;0
714;supply_node;3519.00;11.32;601.00;5.79;0
714;supply_node;3532.00;11.23;596.00;2.09;0
714;supply_node;3510.00;12.85;585.00;5.03;0
714;supply_node;3529.00;10.90;583.00;0.22;0
714;supply_node;3520.00;10.90;576.00;4.26;0
714;supply_node;3512.00;12.65;564.00;0.92;0
714;bunker;3525.00;12.90;560.00;0.07;0
714;bunker;3505.00;14.18;577.00;1.28;0
714;bunker;3507.00;13.70;585.00;4.29;0
714;bunker;3520.00;11.50;596.00;0.68;0
714;bunker;3526.00;10.80;586.00;3.34;0
714;bunker;3517.00;11.35;604.00;4.90;0
714;bunker;3538.00;12.18;597.00;2.74;0
714;bunker;3535.00;12.45;566.00;5.40;0
714;bunker;3511.00;12.75;564.00;1.78;0
714;bunker;3520.00;11.03;574.00;4.81;0
714;anti_air_building;3536.00;12.55;567.00;6.01;0
714;anti_air_building;3507.00;13.70;577.00;3.85;0
714;anti_air_building;3531.00;11.15;595.00;0.23;0
714;synthetic_refinery;3511.00;12.68;592.00;3.25;0
714;fuel_silo;3516.00;12.53;563.00;4.45;0
714;radar_station;3522.00;10.88;580.00;5.52;0
714;rocket_site;3536.00;12.55;569.00;4.96;0
714;nuclear_reactor;3523.00;11.80;566.00;0.24;0
715;arms_factory;2804.00;12.75;523.00;3.71;0
715;arms_factory;2845.00;12.95;543.00;1.56;0
715;arms_factory;2821.00;10.35;467.00;4.22;0
715;arms_factory;2824.00;11.30;483.00;0.60;0
715;arms_factory;2808.00;10.60;473.00;3.62;0
715;arms_factory;2854.00;11.00;580.00;0.00;0
715;industrial_complex;2817.00;13.30;542.00;2.66;0
715;industrial_complex;2836.00;11.60;567.00;5.33;0
715;industrial_complex;2823.00;12.75;523.00;2.07;0
715;industrial_complex;2865.00;11.30;585.00;3.27;0
715;industrial_complex;2860.00;11.25;572.00;1.11;0
715;industrial_complex;2808.00;13.05;540.00;2.67;0
715;air_base;2821.00;12.20;503.00;5.33;0
715;supply_node;2811.00;11.60;489.00;6.20;0
715;supply_node;2804.00;13.00;526.00;2.85;0
715;supply_node;2813.00;10.60;472.00;5.79;0
715;supply_node;2820.00;12.30;504.00;2.09;0
715;supply_node;2812.00;13.07;555.00;5.03;0
715;supply_node;2829.00;11.15;481.00;0.22;0
715;supply_node;2848.00;11.55;564.00;4.26;0
715;supply_node;2863.00;11.50;570.00;0.92;0
715;supply_node;2829.00;12.85;556.00;2.39;0
715;supply_node;2841.00;11.35;578.00;0.15;0
715;supply_node;2842.00;13.35;538.00;1.63;0
715;supply_node;2816.00;12.80;517.00;4.57;0
715;supply_node;2864.00;11.23;584.00;0.87;0
715;supply_node;2805.00;13.00;541.00;3.80;0
715;supply_node;2836.00;13.10;523.00;0.45;0
715;supply_node;2832.00;10.35;469.00;3.04;0
715;supply_node;2861.00;11.55;557.00;5.98;0
715;supply_node;2795.00;13.10;555.00;1.17;0
715;supply_node;2855.00;11.15;581.00;5.21;0
715;supply_node;2833.00;11.82;569.00;1.87;0
715;supply_node;2841.00;12.43;552.00;3.34;0
715;supply_node;2821.00;13.30;546.00;6.28;0
715;supply_node;2852.00;12.50;548.00;2.58;0
715;supply_node;2831.00;13.30;538.00;5.52;0
715;supply_node;2817.00;13.30;533.00;2.17;0
715;supply_node;2827.00;12.75;521.00;4.75;0
715;supply_node;2806.00;12.45;510.00;1.41;0
715;supply_node;2832.00;12.00;493.00;2.88;0
715;naval_base;2830.00;9.50;465.00;-0.90;23685
715;naval_base;2818.00;9.50;465.00;0.17;23685
715;bunker;2855.00;12.50;545.00;2.81;0
715;bunker;2810.00;12.18;505.00;4.01;0
715;bunker;2830.00;13.40;548.00;0.75;0
715;bunker;2842.00;11.30;578.00;3.41;0
715;bunker;2862.00;11.28;589.00;6.08;0
715;bunker;2808.00;10.50;471.00;2.46;0
715;bunker;2838.00;13.50;539.00;5.48;0
715;bunker;2817.00;12.85;522.00;3.32;0
715;bunker;2831.00;13.30;541.00;4.52;0
715;bunker;2861.00;12.12;552.00;2.36;0
715;bunker;2846.00;12.20;553.00;3.92;0
715;bunker;2834.00;11.90;574.00;0.31;0
715;bunker;2823.00;10.40;468.00;2.97;0
715;bunker;2827.00;11.10;480.00;0.81;0
715;bunker;2805.00;13.05;547.00;0.91;0
715;bunker;2857.00;11.20;584.00;5.03;0
715;bunker;2832.00;12.40;501.00;1.42;0
715;bunker;2824.00;13.30;538.00;2.98;0
715;bunker;2812.00;13.35;548.00;0.82;0
715;bunker;2816.00;11.73;489.00;3.48;0
715;bunker;2822.00;12.80;522.00;6.14;0
715;bunker;2823.00;13.45;548.00;1.42;0
715;bunker;2808.00;12.90;524.00;5.55;0
715;bunker;2806.00;12.48;511.00;1.93;0
715;bunker;2795.00;13.30;550.00;4.59;0
715;bunker;2859.00;11.20;574.00;6.15;0
715;bunker;2847.00;11.53;564.00;3.99;0
715;bunker;2834.00;13.00;518.00;5.20;0
715;coastal_bunker;2813.00;9.95;467.00;0.17;0
715;coastal_bunker;2825.00;9.60;465.00;-0.90;0
715;dockyard;2806.00;9.50;467.00;-1.19;0
715;anti_air_building;2822.00;10.80;474.00;5.10;0
715;anti_air_building;2853.00;11.60;561.00;0.38;0
715;anti_air_building;2829.00;12.80;515.00;3.04;0
715;synthetic_refinery;2843.00;11.30;568.00;5.71;0
715;fuel_silo;2831.00;12.80;525.00;3.55;0
715;radar_station;2829.00;13.00;529.00;3.08;0
715;rocket_site;2807.00;12.50;512.00;1.49;0
715;nuclear_reactor;2808.00;13.00;542.00;4.15;0
715;floating_harbor;2815.15;9.50;459.10;-2.98;1069
715;floating_harbor;2834.37;9.50;457.14;-2.94;8120
716;arms_factory;3545.00;12.40;574.00;4.22;0
716;arms_factory;3568.00;12.78;580.00;0.60;0
716;arms_factory;3572.00;13.30;560.00;3.62;0
716;arms_factory;3563.00;12.65;584.00;0.00;0
716;arms_factory;3584.00;12.98;551.00;2.66;0
716;arms_factory;3552.00;12.15;596.00;5.33;0
716;industrial_complex;3552.00;12.45;571.00;2.07;0
716;industrial_complex;3565.00;13.40;567.00;3.27;0
716;industrial_complex;3557.00;13.03;559.00;1.11;0
716;industrial_complex;3561.00;12.60;582.00;2.67;0
716;industrial_complex;3537.00;11.82;579.00;5.33;0
716;industrial_complex;3552.00;12.25;594.00;1.72;0
716;air_base;3589.00;12.30;552.00;5.84;0
716;supply_node;3540.00;11.70;581.00;5.79;0
716;supply_node;3563.00;12.50;581.00;2.09;0
716;supply_node;3577.00;13.20;556.00;5.03;0
